date,nifty50,nifty100,niftyit,niftybank,niftyenergy
2025-06-20,0.01287247095983779,0.012967841117797141,0.008444340587460797,0.012152453076636371,0.009251829380518828
2025-06-23,-0.0055948454872697395,-0.004516841293597307,-0.014807032511435003,-0.0034398256199512645,0.0002457851414323642
2025-06-24,0.0029012296868362597,0.0038636504455409337,0.00010016259898049107,0.007180726565329643,0.0033166258789185665
2025-06-25,0.008001820520425307,0.007441985787349337,0.016355676845793976,0.0028204861049134777,0.0026170646038623513
2025-06-26,0.012052010814129765,0.011569435179962673,-0.001281831575554393,0.01034155606886622,0.010009638976229196
2025-06-27,0.003475704773181043,0.003924030823082569,-0.004444037086899333,0.004146353870951192,0.010047236783148117
2025-06-30,-0.004709842354665206,-0.0032070200364459067,0.0032725690295738463,-0.0022830699354901007,0.0007127810797884493
2025-07-01,0.0009699396772837598,0.0006350392844163277,-0.003000040115532787,0.0025596262393621227,-0.002421387685446863
2025-07-02,-0.0034610085397696055,-0.003366282795980835,0.00118334790891228,-0.00800999672391245,-0.004080349454207988
2025-07-03,-0.00188971251922454,-0.0024954217634404197,-0.0006378949166335746,-0.0036360159939198278,0.0008684199208670584
2025-07-04,0.0021924250859925998,0.002447809507556853,0.008036433386305664,0.004225056932379179,0.004037114251267848
2025-07-07,1.1813410706551508e-05,0.00030308422856828443,-0.007649424228682089,-0.001450052006258029,0.0006244076633095119
2025-07-08,0.0024036171315751087,0.0019751059349806255,0.0029922796511616667,0.005392552778843873,0.002010629691495902
2025-07-09,-0.00181801902732881,-0.0016095345447380005,-0.0077571376809271175,-0.0007466427173373757,-0.002413591235520096
2025-07-10,-0.004743646446198069,-0.004318754432794059,-0.007864437123584866,-0.004501569606031208,-0.0019128243308003112
2025-07-11,-0.008100901810276007,-0.008106965224825902,-0.017807663392309436,-0.0035343209012219656,-0.009597241248631705
2025-07-14,-0.002685854157148504,-0.0014227193842388797,-0.011130660827867067,0.00018769095593196283,0.002858874262123834
2025-07-15,0.004525103218794291,0.004859246976162801,0.00404849389550499,0.0042507774259854525,0.0029681243066472796
2025-07-16,0.0006449487413033861,0.0008916667579665916,0.00630997866752514,0.0028470500493980033,0.0011677275982207025
2025-07-17,-0.003990217351728331,-0.0037008836856283756,-0.013865874119607269,-0.00594988087324233,0.0024030097261609207
2025-07-18,-0.0056965580472427835,-0.00593368068084188,9.013965756810016e-05,-0.009604298766587416,-0.0056699090241710826
2025-07-21,0.004898144302865282,0.004755385071321339,-0.0029656114020490953,0.011899685517829495,0.00046650772125800266
2025-07-22,-0.0011876443882732346,-0.0016099691547752926,-0.004667658495750238,-0.003454618082533334,-0.0013807664077949422
2025-07-23,0.006344544590244583,0.005528328666680737,0.0025123258270189908,0.008007069186517723,0.0028854570976697413
2025-07-24,-0.006256994627491075,-0.005575315691983329,-0.022074860797261286,-0.002523987129481875,-0.007013139751150144
2025-07-25,-0.008981674037030651,-0.010108232360310776,-0.014170179439213948,-0.009412817890781522,-0.022132816839535607
2025-07-28,-0.006284962329387578,-0.006174789494068023,-0.007121631460753064,-0.007854389741751233,-0.006494921171330881
2025-07-29,0.005680474234370125,0.006274486479137753,9.044993375284527e-05,0.002444536164272204,0.011111684914545394
2025-07-30,0.001367835124523431,0.0012734175374826684,0.0030658539645069816,-0.0012682007265838457,0.0003205687193543749
2025-07-31,-0.0034882717656889994,-0.003750611979480123,-0.005074468957643741,-0.0033614897521520026,-0.008635929795231534
2025-08-01,-0.008195943742782208,-0.009097550900297513,-0.018470720316486666,-0.006153246287115111,-0.006468489501469166
2025-08-04,0.006407415043054421,0.007181013303594552,0.015981424750329598,3.1464859160390546e-05,0.0009873948450800363
2025-08-05,-0.0029608040671041946,-0.002852326559931617,-0.00479646269475853,-0.0046584786629316755,-0.00025916057698960326
2025-08-06,-0.003056914228121266,-0.004022480546424512,-0.017361457991408424,0.0009194040399023162,-0.006617524154500232
2025-08-07,0.0008932609229541644,0.0011448712431341157,0.0087302794016193,0.001985160082434989,-0.0020053073914920727
2025-08-08,-0.009466912735407229,-0.009970145322954704,-0.009453815896201423,-0.009298258673109738,-0.00640933839950264
2025-08-11,0.009101804471857822,0.009551133090620167,0.00424868635260256,0.009196482074678825,0.006350391551256607
2025-08-12,-0.003971941790719136,-0.0034482020172613703,0.003753181740568934,-0.008413699711317224,0.0037878163708700008
2025-08-13,0.005388453516712133,0.005495212642749658,0.0005378172617711563,0.0025025570947287967,-6.037906584699382e-05
2025-08-14,0.00048543816407109475,0.00011893788468975153,0.004042608171351381,0.0029068164395997798,-0.00778082402498792
2025-08-18,0.009973019276634965,0.010548520266587369,-0.005691409472756259,0.007102163442365361,0.0004104678596978939
2025-08-19,0.004168564680625764,0.0047446066654648344,0.0035152354123877405,0.0023369559046753086,0.008262062401538595
2025-08-20,0.0027981813736617234,0.00296720835198383,0.026853860794597173,-0.002983048325494786,0.002293769185431005
2025-08-21,0.0013252889742787488,0.0006149964243686856,0.0009483779235130996,0.0010224551603723597,-0.004770738870424451
2025-08-22,-0.008517482060098724,-0.008150133754922018,-0.007923179926602852,-0.010869803575113024,-0.0050170693439988145
2025-08-25,0.003926417350905487,0.003690817663311474,0.02368030007743971,-0.00018309639880198514,-0.00038397336818674077
2025-08-26,-0.010241179872034878,-0.010793374958765645,-0.005978548416584295,-0.012492932495332676,-0.015608420490945463
2025-08-28,-0.008544430103923584,-0.009283583858415434,-0.01592755079813768,-0.01157194596721578,-0.008042704225131758
2025-08-29,-0.0030223697933294824,-0.003008521990948476,-0.008666136202959307,-0.0030602387427501876,-0.001312333218521533
2025-09-01,0.008114070174605414,0.00912482398632286,0.015900470776336828,0.006463453361372773,0.015358891267879926
2025-09-02,-0.0018457290617897026,-0.0006400186277313313,-7.69432038931761e-05,-0.006322846902126145,0.009813973558505884
2025-09-03,0.0055107151470170646,0.00570491055611777,-0.007357713526716103,0.007576280375878097,0.003946059422159642
2025-09-04,0.0007788776228048189,-0.0001478770744092195,-0.00935442230526451,0.00014608461796172811,-0.009873979204481742
2025-09-05,0.00027084730671167456,6.701670957665051e-05,-0.014433842701614852,0.0007230926985335451,0.00038498861156055497
2025-09-08,0.0012994782193525012,0.0017805993773101214,-0.009394957221213862,0.0013369353566743403,-0.00021138321384939207
2025-09-09,0.003852930178235292,0.003432769811432257,0.027557202587814134,0.0005389333186081036,-0.0011956612624205443
2025-09-10,0.0042020862308871365,0.004227280703300362,0.026317588465510466,0.005900432312183623,0.007954917420457175
2025-09-11,0.0012974116602184615,0.0016330376285382808,-0.004982914380388448,0.002449786608845539,0.00882326516821541
2025-09-12,0.004339045410009845,0.004148002900882464,0.002978877053619877,0.00255533632507432,0.0032619101163293696
2025-09-15,-0.0017838966811339896,-0.0004485835479460798,-0.005775310156947766,0.0014331651769012854,0.0054006180407943916
2025-09-16,0.006777256391098607,0.006606161794192156,0.00863315411018406,0.004732376884969192,0.008884441985254288
2025-09-17,0.003611475529465391,0.0033546921128242424,0.00648953486992343,0.006268617473023097,0.00358197722850484
2025-09-18,0.0036853015416349333,0.0035166914529149995,0.008316194146704259,0.004219400075389235,-0.003541077342826826
2025-09-19,-0.0037976065391384095,-0.0021470869910955592,-0.004680240270474312,-0.004819844798488071,0.00856745012607485
2025-09-22,-0.004923635718664832,-0.003509956860047847,-0.02947384203727621,-0.0031392926033420032,0.006907071120342945
2025-09-23,-0.0013034343973540308,-0.0018700958183115457,-0.007071713388522416,0.004069838427414485,-0.004624533786087848
2025-09-24,-0.00447365300760838,-0.005781132296415081,-0.007228575196397968,-0.006994266772954338,-0.008918054579252876
2025-09-25,-0.006626948212322681,-0.006774449835398988,-0.012744932461658642,-0.0026360092023983706,-0.0070732690738928294
2025-09-26,-0.009487437927231501,-0.010754259863273608,-0.02449616224567841,-0.010674576718462059,-0.012070461865435367
2025-09-29,-0.0008030448049409777,0.0010973975042085637,-0.000264032920894941,0.0013173247233453367,0.0068661624318115955
2025-09-30,-0.0009661407544825362,-0.0007781685079695233,-0.0011278273070085554,0.003210583031894476,-0.001981798905777876
2025-10-01,0.009150390492475902,0.008214967095116155,0.007431196004134666,0.01303352351771081,0.0051629982890453174
2025-10-03,0.0023332467769816567,0.0026017211551054853,0.001313980813460791,0.004359705908818956,0.0055584116222544555
2025-10-06,0.007367178791287232,0.006713067321178823,0.02276307723179105,0.009275202714553732,-0.00018230544056407894
2025-10-07,0.0012222193924698033,0.001215991725246779,-0.00037732142959601145,0.0023972971365973095,0.0028428709937811103
2025-10-08,-0.0024752925801897474,-0.00335048780665248,0.015062203319768708,-0.003931438687629352,-0.010833098393008167
2025-10-09,0.005416017571936882,0.005442629068826532,0.011246798033052174,0.0031025742726700223,0.004514608851171831
2025-10-10,0.0041120501676790155,0.0038353571925009433,-0.0005458893512216845,0.007433421862036438,0.0042503731226659625
2025-10-13,-0.0022938183927065925,-0.0021986711540130655,-0.007814024634054895,0.0002693882237601031,-0.0029934274385485793
2025-10-14,-0.003244479132464395,-0.0035797318813967083,-0.003281816890250977,-0.002270212472406219,-0.006242937577930152
2025-10-15,0.007080820872521931,0.008104720533502086,0.0053088174578330705,0.005371120184475053,0.007241684638786383
2025-10-16,0.010336228211479837,0.009434573522189238,0.0036509442216978716,0.010962208751748692,0.0041660667114780114
2025-10-17,0.004867983737610659,0.003835479751439941,-0.01633364479066446,0.00506422611488988,-0.0020610102650734374
2025-10-20,0.005184813729964155,0.00455564475198833,0.009782417845494162,0.005542004537782308,0.004753402354342295
2025-10-21,0.0009847568259027106,0.0009867620440646707,0.00020254776308692435,-0.0004480194156106787,0.0022550706688029276
2025-10-23,0.0008814076368377499,0.0005363821023507409,0.02206526781351137,0.0012214270548180917,-0.0007013773956148217
2025-10-24,-0.0037174505259611745,-0.0032936894202466593,-0.002558213209119753,-0.006516217635736843,0.00021757959805235316
2025-10-27,0.006625291500029773,0.006143258061666934,0.00396678167699438,0.0071863310364606026,0.004297358715314115
2025-10-28,-0.001149638146805021,-0.0017899785902503185,-0.007437304371800346,0.001718194117621863,-0.003405577487423095
2025-10-29,0.0045381040946781415,0.006101672144830372,0.006405481673616764,0.002939982459683854,0.01934482892343814
2025-10-30,-0.0067571756478100875,-0.006012177652107931,-0.005090124910894667,-0.00606571758277985,0.0012284694105098026
2025-10-31,-0.006018660837397216,-0.0056318283626527466,-0.005404242236596524,-0.004389887373163703,-0.0032053862252651166
2025-11-03,0.0016036793506921665,0.002895375694457636,-0.0016590898500846718,0.0056268290997627535,0.004664225813353573
2025-11-04,-0.006431586779760301,-0.006103051821325645,-0.01061761150250562,-0.00472274687102725,-0.00457536893520849
2025-11-06,-0.0034359080045569534,-0.0049268675528350014,0.0017874297433579933,-0.004717528865201159,-0.012098065416424886
2025-11-07,-0.0006820322478444663,-0.00041101207691485175,-0.0062243365501469805,0.005604291277359952,-0.0013727652101731547
2025-11-10,0.0032185728871263475,0.0033124580246424173,0.016248285061441825,0.001049643366253239,0.003668613517737951
2025-11-11,0.0047156471705849246,0.004163015062355946,0.012010912204997393,0.003462308184330798,0.004127043159310784
2025-11-12,0.0070384090258497345,0.006074411541381997,0.020447492225224462,0.0023478559890282025,0.0060451281487028385
2025-11-13,0.00012944949620363744,0.00021130601415086936,-0.004772664113190661,0.001841294355727996,-0.0027570313880896924
2025-11-14,0.001194026471448284,0.00084511918066843,-0.010312299785984025,0.0023226624721266464,0.0020241599552681677
2025-11-17,0.0039906690408659795,0.004199351275067764,0.0020370984125890335,0.007607092770578472,0.0049846803381981
2025-11-18,-0.003974806902018679,-0.0045196359099498595,-0.010996503348188247,-0.0010760908097949828,-0.005984919897002006
2025-11-19,0.005503640675154298,0.004581620724763313,0.029727402265297576,0.005378689563109829,-0.002524565202387974
2025-11-20,0.005354541588221684,0.00431673579700087,-3.637924253141467e-05,0.0022231884052235085,0.0027786339460591503
2025-11-21,-0.0047342428227803435,-0.006066071695539188,-0.004263907789501031,-0.008087929377527558,-0.010496065417428202
2025-11-24,-0.004167936312968079,-0.0050745763095270124,0.0041370801628779486,-0.0005494975458408824,-0.011841519493879793
2025-11-25,-0.002877529180069005,-0.0020012366180680585,-0.0056982307525590414,-0.0002558118690598743,-0.0021875444482790662
2025-11-26,0.012381783530362567,0.012790992338925777,0.014600825695722186,0.012032410419526629,0.017381700367636865
2025-11-27,0.0003911422381892571,4.856693933774636e-05,0.0021865406115288977,0.0035151495346108508,-0.0058015709587575515
2025-11-28,-0.0004806903583736144,-0.00024486772797438494,-0.0010895810907557424,0.000257769221217119,-0.005812920723643034
2025-12-01,-0.0010380212747401751,-0.0006751034386739407,0.0038563847562524955,-0.0011940490920552271,-0.00025460517242992253
2025-12-02,-0.005484113396941881,-0.00474931055211969,-0.00022636635397044191,-0.006828779352009207,-0.0022468555892428688
2025-12-03,-0.0017746951904364927,-0.003262155100874131,0.00756501182033098,0.0012560223533624182,-0.009994485330163005
2025-12-04,0.0018375278996383138,0.001920327448214909,0.014143991117044896,-0.0010034125900931778,-0.003386937402079515
2025-12-05,0.005865433091659877,0.005267929006476546,0.008951934293963237,0.008239344199434173,-0.00040875606630397243
2025-12-08,-0.00862653945989178,-0.010538661989157316,-0.002918309340588232,-0.009010934679774096,-0.014982048594732733
2025-12-09,-0.004657081109092687,-0.0029604217804349853,-0.011922501161276022,-0.0002734573776089766,0.006355961513383468
2025-12-10,-0.0031598875909956137,-0.0029653556843548534,-0.0089351626000852,-0.0044232138388417,-0.0009101151689504539
2025-12-11,0.0054565875164998,0.005453286698972715,0.00812655167644638,0.004230858874952004,0.0033693771157996544
2025-12-12,0.005729990019651465,0.006160428120793204,0.00466572171037094,0.003041683968079134,0.008284494833304734
2025-12-15,-0.0007543469807149705,-0.00036702290386136927,0.002914474457703875,0.0012098269731692923,-0.0003339947082574568
2025-12-16,-0.006424068837574293,-0.00605714523593448,-0.008435321316717315,-0.007184431233786426,-0.007391153944718121
2025-12-17,-0.001606677033445636,-0.0019644096071150807,0.0028781814449918564,-0.0018269211554823306,-0.0009275437347656679
2025-12-18,-0.00011619552256891819,-0.0006833025429516804,0.012084778569889876,-0.00023585956293192822,-0.007850396371304358
2025-12-19,0.005843362036054733,0.006205195774724226,0.0015077646034868941,0.00265388030121283,0.009635989958359348
2025-12-22,0.00793332910611566,0.0077468747640441205,0.02058323784332239,0.00397501209353579,0.0065826002556388374
2025-12-23,0.00018148889399149937,0.0007474252790571345,-0.007959399849321258,-7.502392334413077e-05,0.005390388573486948
2025-12-24,-0.0013389838361685946,-0.0014468675562342437,-0.005077346318235865,-0.0019553136106835733,-0.003383529040090316
2025-12-26,-0.0038175521330050532,-0.0031922019391178447,-0.010327185564310448,-0.0029104345705980306,-0.0010343546430646722
2025-12-29,-0.003847631310177624,-0.003982812373404587,-0.0075080188797235214,-0.0013387254809158478,-0.005420915063119924
2025-12-30,-0.00012527898855285713,-3.3924489690861925e-05,-0.007421045591029185,0.0040537740505168784,-0.001573086574654936
2025-12-31,0.0073538342244390265,0.007807027416195211,-0.0030146051838667587,0.006939207174092132,0.014699589042540762
2026-01-01,0.0006487344669803274,,0.007587605148398513,0.0021768242400783677,
2026-01-02,0.006960765170238581,0.00884249467358833,0.003898216765125806,0.007358684069514565,0.026892641523078797
2026-01-05,-0.0029720587604740167,-0.0024939513645753086,-0.01433058542219734,-0.0017747018357396893,-0.0062189834218591145
2026-01-06,-0.0027276473171363724,-0.0018393072459018667,0.00546051704891326,0.0012357433310032917,-0.005572872697713116
2026-01-07,-0.001449622016468255,-0.0010052396605585434,0.018732255842136336,-0.002121594691724904,-0.0023891345048075996
2026-01-08,-0.010095364158449915,-0.01191858510494459,-0.019863629383220505,-0.005073299587736613,-0.028908008514267336
2026-01-09,-0.007479613285493514,-0.007922516824489412,0.0028190292613095025,-0.007287229419550512,-0.009224039708507381
2026-01-12,0.004164153963733375,0.003978645256373703,-0.0010242463171149518,0.003357704838553577,0.001867227712892383
2026-01-13,-0.002246942885392733,-0.002301076347672404,0.00653758892552303,0.0021581110545747517,-0.0016491356768192356
2026-01-14,-0.00259211846006413,-0.001538183188036557,-0.010824768071332147,2.261972769379561e-05,0.005972414145340776
2026-01-16,0.0011201764399650926,0.0011044967926596705,0.0334177423837434,0.008643818679643589,-0.007968818823155588
2026-01-19,-0.004236324757381116,-0.003931914774729317,-0.004711287482078608,-0.003391236735390546,-0.006683410924513633
2026-01-20,-0.013796877137441155,-0.015315895567959759,-0.02060148367714154,-0.008133934717463043,-0.022182642097729244
2026-01-21,-0.0029723570791637677,-0.003085566301303855,-0.0028542519896463947,-0.010165921693114699,0.00030128241157068025
2026-01-22,0.00526285960946038,0.0061805818733886575,0.008145050770463458,0.0067992982338194174,0.011296033716610365
2026-01-23,-0.009539381186706164,-0.011204454713314882,-0.0016513605775193563,-0.01228038433738965,-0.019222426252703984
2026-01-27,0.005060152863462841,0.005304956517275805,0.008567322528341803,0.012524522159427676,0.00588552211599791
2026-01-28,0.006647346488174222,0.009244884473704529,0.004129273987984572,0.006643840519588995,0.04182090556015616
2026-01-29,0.0030048195489833507,0.0030025838602760757,-0.007593237230536731,0.0060244631862282905,0.018732639035528464
2026-01-30,-0.003865234077404689,-0.004599977032389568,-0.010282044472009866,-0.005794109273376313,-0.005579378123199752
2026-02-02,-0.00917235522852089,-0.00952244578121375,0.0009990496293923457,-0.016632138018482623,-0.014933953031908365
2026-02-03,0.025475932330218942,0.025641810358904893,0.014119857818553516,0.024263477392142407,0.030169038387857894
2026-02-04,0.0018831648283172964,0.0026412599783942614,-0.0586894290598069,0.003278537501497203,0.01999017783422241
2026-02-05,-0.00516756745616076,-0.005094188293079727,-0.005567314519039579,-0.0028968353863175755,-0.0038492891595898193
2026-02-06,0.0019849016468285186,0.0018667875078222096,-0.014726103828240134,0.0009473674215647598,0.0061094537233004065
2026-02-09,0.006756581098813275,0.0072440894822112245,0.00015718874133718863,0.009128339213771097,0.003488241878298881
2026-02-10,0.0026229876069705504,0.0024274883617561027,0.002963523685706182,-0.0007079872109025942,0.002519172515368595
2026-02-11,0.0007209990483325601,0.0015140486992148983,-0.017553532396204496,0.001962068143015694,-0.00037495568705514515
2026-02-12,-0.00565042923620962,-0.005424502422208932,-0.05513437910644259,-9.221384609547911e-05,-0.00558147603816439
2026-02-13,-0.01302348257655217,-0.01344713051130153,-0.014435957262866062,-0.009106088887425479,-0.020375748589940845
2026-02-16,0.008309432803093486,0.008544603616848834,0.001730360639811579,0.012668143928827647,0.018954172151585347
2026-02-17,0.00166066292063749,0.0022705379516871904,0.010293832160374272,0.0036899385181154987,4.66988326794926e-05
2026-02-18,0.003652002197183979,0.004151643088433188,-0.012297789130851,0.006159492288390522,0.003535526973864833
2026-02-19,-0.014136684522350174,-0.014872808969540463,-0.01068008994288594,-0.013180169708646994,-0.011750701565555022
2026-02-20,0.004592550680687868,0.004852363726956632,-0.009757285270257543,0.007119730277680869,0.013665163974174277
2026-02-23,0.00554333479982394,0.005267499142160625,-0.014171667966347501,0.0015080428954423741,0.004384836195726605
2026-02-24,-0.011214156627970318,-0.009227754777784036,-0.04744774250804262,-0.00354120418922943,0.007799093265171475
2026-02-25,0.002275335490801167,0.0033815911295052015,0.015733595400702072,-6.469112801810173e-05,0.0024440896557238467
2026-02-26,0.0005513894339252978,0.0010056910889104653,0.000912313779124263,0.002364674490426877,0.0017026293041666474
2026-02-27,-0.012468368500212268,-0.012555790460143212,0.0016249940071912938,-0.010765222866038981,-0.003673882373359527
2026-03-02,-0.012429227421638323,-0.012898933342061603,-0.010812378012850843,-0.011388781617076127,-0.01597510051857043
2026-03-04,-0.015491187895474101,-0.01741741154380272,0.0010686623977806953,-0.01812173810868234,-0.023695921697972744
2026-03-05,0.011658274570576665,0.012017143287251342,-0.005890058682751609,0.005116165151199281,0.019226121393867368
2026-03-06,-0.012737318930444053,-0.011219437497594131,0.0003850262581555075,-0.021549118822767,0.0012612391028059555
2026-03-09,-0.017275692308183932,-0.017873554023216442,0.0007847261406865869,-0.030518346038860722,-0.018222985220833543
2026-03-10,0.009719840791548862,0.011024639266881797,-0.004575285712528077,0.01661912372083285,0.010690501188381107
2026-03-11,-0.01627056774308744,-0.015355920313616878,-0.012401776336340764,-0.02133509563661895,0.0027623108722105716
2026-03-12,-0.009540396930332928,-0.008116167560921483,-0.002436622584998882,-0.011389472309065507,0.019255131300413675
2026-03-13,-0.02064586811222946,-0.02157322914786164,-0.017179104105085607,-0.02437521812769361,-0.020700785208779937
2026-03-16,0.011131271353117311,0.008643894068995905,-0.0009889478360921578,0.012194439620375253,-0.01080623157296512
2026-03-17,0.007362598835607637,0.007582513184693607,-0.009697853082754504,0.008501611290302913,0.008372556886696358
2026-03-18,0.008339304375208911,0.008608389819814377,0.027759923360579197,0.008201231526532515,0.004478734047074884
2026-03-19,-0.03262077926216955,-0.032499607320912394,-0.03314358411672724,-0.033890920367037225,-0.013906213336973505
2026-03-20,0.004884308965338757,0.0048262572175026275,0.02169379587097575,-0.000448059320686256,0.007546411675822595
2026-03-23,-0.026037751600726855,-0.02810093453919349,-0.0017996420782471212,-0.03723396205032781,-0.029766141511717414
2026-03-24,0.017756683156527453,0.017362821047049115,0.017217852095616992,0.022705084057914604,0.006974851940805715
2026-03-25,0.01719805962740728,0.017696254592681537,0.0007555218011419118,0.020956934430906404,0.01351102931965964
2026-03-27,-0.02088905112938999,-0.021538631409858233,-0.004369555334996611,-0.026690572898612652,-0.00960862079894742
2026-03-30,-0.02139385559374285,-0.022416651406171884,-0.01621611436448478,-0.038245150421848284,-0.010367844042849073
2026-04-01,0.015583438293735208,0.017365740639548877,0.020867065576589683,0.023337417611916766,0.015872514143605354
2026-04-02,0.0014858954897207788,0.0013513322985037046,0.026033810221799625,0.0019456597119671404,-0.0029221692726464354
2026-04-06,0.01123362266767347,0.011811176063863282,0.006409076029791239,0.02056987924052467,0.002531248872645886
2026-04-07,0.0067658785769486585,0.006395432728347528,0.025028888976440955,0.0020366901223869416,0.005354809084808121
2026-04-08,0.03778379295615997,0.039462256771420456,0.005173052362111852,0.05667414578047558,0.02504196296192207
2026-04-09,-0.009261439434677166,-0.007305364092372146,0.0022302123107174054,-0.015837297630790226,0.008200091794070552
2026-04-10,0.011587753764504383,0.013203225501807081,-0.01914261587454147,0.019901805248620175,0.011051697116398085
2026-04-13,-0.008646321593950623,-0.008470458609398435,-0.011627194854977763,-0.005503203093212172,0.0005500857545337468
2026-04-15,0.016300637062472756,0.01723800222325944,0.028365010420343006,0.012533006043670358,0.02146654466062725
2026-04-16,-0.0014258739785333319,0.0007433578200166657,0.008806347545557536,-0.0038284781298161263,0.005033755774013882
2026-04-17,0.006480241406387144,0.007850700744006733,-0.00024044600062855803,0.008545757877181481,0.018253360307452615
2026-04-20,0.00046394992773279853,0.000554699284965654,-0.007044975443988077,0.00029438942645443333,0.007791553074385726
2026-04-21,0.008690798564113589,0.008359420348142299,0.004538426644135507,0.013946003205228763,0.0038918252032167366
2026-04-22,-0.00807678861823835,-0.005264325371112211,-0.03885548674727379,-0.004305277335042046,0.014223178342938958
2026-04-23,-0.008411190019346093,-0.009277555117483072,-0.012196555929007702,-0.01434498240170401,0.0025077458338453873
2026-04-24,-0.011380506539678703,-0.010665430528148834,-0.05290417140128123,-0.0038229286919456706,-0.00232518892159983
2026-04-27,0.008149234824183171,0.009060558807096886,0.02203075960042078,0.0031119907157723947,0.014859486107195341
2026-04-28,-0.004026115924964935,-0.0038818868564699516,-0.0068331894904613,-0.015355193377572518,0.012198525053401799
2026-04-29,0.007582657634449097,0.00605488316469649,0.009853266258725624,5.8663887652965485e-05,-0.0007148153558843573
2026-04-30,-0.007449012061355398,-0.008368468724490596,0.0037151465836331443,-0.009751171129020464,-0.004626306894505716
2026-05-04,0.005073434414612388,0.005828229811013719,-0.009462115640642699,0.0002761121416861023,0.004860022499412198
2026-05-05,-0.0035863394542201554,-0.002028618108526725,0.0010713382000886451,-0.0060396916597574846,0.00048692199227473587
2026-05-06,0.01240589643353629,0.012896956741185628,0.005519180177760985,0.026289230663464558,-0.0044730803244693584
2026-05-07,-0.00017668148029703623,0.00027260695193254136,-0.007668771633859817,0.0011851806160134704,0.00821681745717373
2026-05-08,-0.006186630612244115,-0.005959848757874364,0.012074964062526838,-0.01314686634512896,-0.008413515744223554
2026-05-11,-0.014903149402549887,-0.015249113342883036,-0.0022028155799767024,-0.015741162064962566,-0.01844552590191717
2026-05-12,-0.018319683541890175,-0.019437315807050992,-0.03731910612986444,-0.016250934409175688,-0.012510187945958928
2026-05-13,0.0014135784059419176,0.0027157084348816696,-0.011271511342241913,-0.0018495082213291214,0.007013939366039779
2026-05-14,0.011831236369372666,0.011709508586791317,-0.019927203782185043,0.012586031745938975,0.006540712859713471
2026-05-15,-0.0019459851637491088,-0.003336118449316472,0.013031660279948731,-0.007733341627570334,-0.006569258978932679
2026-05-18,0.0002727692071817778,-0.001542412447526731,0.024277620554302715,-0.0032275261184667725,-0.007467982797013772
2026-05-19,-0.0013509212410769411,-0.00010396817714009021,0.03234257351169667,-0.002388097250499599,0.001255116145194135
2026-05-20,0.0017359640951817301,0.002400991064654079,-0.004191674947966462,0.002865628562288336,0.014805685070322872
2026-05-21,-0.00018178203854768427,0.0002358942580558132,-0.005621036008185087,-0.002292676235127633,0.003059437625751782
2026-05-22,0.002731024474358801,0.0029638642023728234,-0.003742091472644149,0.011526198703759594,-0.0009980489989590557
2026-05-25,0.01317064277657587,0.013474173445266135,0.0023294287721573603,0.022907942307400564,0.008479611246709817
2026-05-26,-0.004910181295375682,-0.003663735355487585,-4.657061348456448e-05,-0.003630615914717805,0.005810935185619259
2026-05-27,-0.00027385257567613674,0.0024387698545025316,-0.0024777259433718113,-0.004338978013131545,0.017668883436132488
2026-05-29,-0.015033175629577955,-0.014512937937399717,0.006000379723828608,-0.011205272305257696,-0.01583575594517972
2026-06-01,-0.007013425513053284,-0.008753027693264026,0.026619518777473594,-0.01099016329215885,-0.015273534969910463
2026-06-02,0.00431736306319519,0.0040277864741511404,0.042282113308825364,0.0013337572384146679,-0.0015899179946228248
